88273, 57.37
88333, 57.30
88393, 57.36
88453, 57.34
88513, 57.34
88573, 57.31
88633, 57.33
88693, 57.26
88753, 57.22
88813, 57.21
88873, 57.19
88933, 57.26
88993, 57.20
89053, 57.11
89113, 57.18
89173, 57.11
89233, 57.11
89293, 57.02
89353, 57.12
89413, 57.06
89473, 57.03
89533, 57.00
89593, 56.99
89653, 56.96
89713, 56.94
89773, 56.88
89833, 56.99
89893, 56.90
89953, 56.91
90013, 56.86
90073, 56.82
90133, 56.90
90193, 56.80
90253, 56.84
90313, 56.79
90373, 56.77
90433, 56.74
90493, 56.84
90553, 56.67
90613, 56.71
90673, 56.77
90733, 56.65
90793, 56.63
90853, 56.69
90913, 56.55
90973, 56.64
91033, 56.57
91093, 56.65
91153, 56.51
91213, 56.62
91273, 56.59
91333, 56.45
91393, 56.56
91453, 56.53
91513, 56.35
91573, 56.44
91633, 56.51
91693, 56.42
91753, 56.45
91813, 56.40
91873, 56.34
91933, 56.39
91993, 56.36
92053, 56.27
92113, 56.31
92173, 56.34
92233, 56.33
92293, 56.25
92353, 56.32
92413, 56.25
92473, 56.24
92533, 56.21
92593, 56.19
92653, 56.10
92713, 56.20
92773, 56.14
92833, 56.15
92893, 56.11
92953, 56.18
93013, 56.10
93073, 56.06
93133, 56.04
93193, 56.09
93253, 56.00
93313, 56.00
93373, 56.03
93433, 56.01
93493, 55.94
93553, 56.00
93613, 55.92
93673, 55.87
93733, 55.92
93793, 55.88
93853, 55.85
93913, 55.76
93973, 55.86
94033, 55.84
94093, 55.82
94153, 55.71
94213, 55.67
94273, 55.84
94333, 55.76
94393, 55.74
94453, 55.76
94513, 55.68
94573, 55.67
94633, 55.70
94693, 55.70
94753, 55.70
94813, 55.62
94873, 55.52
94933, 55.60
94993, 55.56
95053, 55.54
95113, 55.54
95173, 55.53
95233, 55.46
95293, 55.51
95353, 55.40
95413, 55.49
95473, 55.46
95533, 55.46
95603, 55.36
95663, 55.40
95723, 55.39
95783, 55.44
95843, 55.34
95903, 55.26
95963, 55.24
96023, 55.30
96083, 55.31
96143, 55.21
96203, 55.25
96263, 55.21
96323, 55.25
96383, 55.25
96443, 55.18
96503, 55.14
96563, 55.17
96623, 55.06
96683, 55.12
96743, 55.14
96803, 55.06
96863, 55.05
96923, 55.15
96983, 55.03
97043, 55.07
97103, 55.10
97163, 55.03
97223, 55.05
97283, 54.95
97343, 54.95
97403, 54.87
97463, 54.96
97523, 54.92
97583, 54.95
97643, 54.93
97703, 54.90
97763, 54.89
97823, 54.85
97883, 54.85
97943, 54.87
98003, 54.86
98063, 54.85
98123, 54.79
98183, 54.82
98243, 54.74
98303, 54.85
