16.397434, -102.945055, 0.000000, 0.000000 
16.407433, -103.824176, 0.000000, 0.000000 
16.417433, -104.703297, 0.000000, 0.000000 
16.427433, -105.582418, 0.000000, 0.000000 
16.437432, -106.373626, 0.000000, 0.000000 
16.447432, -107.076923, 0.000000, 0.000000 
16.457431, -107.780220, 0.000000, 0.000000 
16.467431, -108.395604, 0.000000, 0.000000 
16.477430, -109.010989, 0.000000, 0.000000 
16.487430, -109.538462, 0.000000, 0.000000 
16.497429, -109.978022, 0.000000, 0.000000 
16.507429, -110.329670, 0.000000, 0.000000 
16.517429, -110.681319, 0.000000, 0.000000 
16.527429, -110.945055, 0.000000, 0.000000 
16.537429, -111.120879, 0.000000, 0.000000 
16.547428, -111.296703, 0.000000, 0.000000 
16.557428, -111.384615, 0.000000, 0.000000 
16.567428, -111.384615, 0.000000, 0.000000 
16.577427, -111.384615, 0.000000, 0.000000 
16.587426, -111.296703, 0.000000, 0.000000 
16.597426, -111.208791, 0.000000, 0.000000 
16.607426, -111.120879, 0.000000, 0.000000 
16.617425, -110.945055, 0.000000, 0.000000 
16.627425, -110.681319, 0.000000, 0.000000 
16.637649, -110.417582, 0.000000, 0.000000 
16.647649, -110.153846, 0.000000, 0.000000 
16.657649, -109.802198, 0.000000, 0.000000 
16.667648, -109.362637, 0.000000, 0.000000 
16.677648, -108.923077, 0.000000, 0.000000 
16.687648, -108.395604, 0.000000, 0.000000 
16.697648, -107.868132, 0.000000, 0.000000 
16.707648, -107.252747, 0.000000, 0.000000 
16.717647, -106.637363, 0.000000, 0.000000 
16.727646, -105.934066, 0.000000, 0.000000 
16.737646, -105.230769, 0.000000, 0.000000 
16.747648, -104.351648, 0.000000, 0.000000 
16.757648, -103.560440, 0.000000, 0.000000 
16.767647, -102.593407, 0.000000, 0.000000 
16.777647, -101.714286, 0.000000, 0.000000 
16.787647, -100.659341, 0.000000, 0.000000 
16.797647, -99.604396, 0.000000, 0.000000 
16.807647, -98.549451, 0.000000, 0.000000 
16.817646, -97.406593, 0.000000, 0.000000 
16.827646, -96.263736, 0.000000, 0.000000 
16.837646, -95.032967, 0.000000, 0.000000 
16.847646, -93.714286, 0.000000, 0.000000 
16.857645, -92.395604, 0.000000, 0.000000 
16.867644, -91.076923, 0.000000, 0.000000 
16.877644, -89.670330, 0.000000, 0.000000 
16.887643, -88.263736, 0.000000, 0.000000 
16.897642, -86.857143, 0.000000, 0.000000 
16.907642, -85.362637, 0.000000, 0.000000 
16.917642, -83.780220, 0.000000, 0.000000 
16.927642, -82.285714, 0.000000, 0.000000 
16.937642, -80.703297, 0.000000, 0.000000 
16.947642, -79.032967, 0.000000, 0.000000 
16.957642, -77.362637, 0.000000, 0.000000 
16.967642, -75.692308, 0.000000, 0.000000 
16.977641, -74.021978, 0.000000, 0.000000 
16.987640, -72.351648, 0.000000, 0.000000 
16.997640, -70.593407, 0.000000, 0.000000 
17.007640, -68.923077, 0.000000, 0.000000 
17.017639, -67.164835, 0.000000, 0.000000 
17.027639, -65.406593, 0.000000, 0.000000 
17.037639, -63.648352, 0.000000, 0.000000 
17.047639, -61.802198, 0.000000, 0.000000 
17.057638, -60.043956, 0.000000, 0.000000 
17.067638, -58.285714, 0.000000, 0.000000 
17.077637, -56.439560, 0.000000, 0.000000 
17.087637, -54.681319, 0.000000, 0.000000 
17.097637, -52.835165, 0.000000, 0.000000 
17.107637, -51.076923, 0.000000, 0.000000 
17.117637, -49.230769, 0.000000, 0.000000 
17.127637, -47.472527, 0.000000, 0.000000 
17.137637, -45.626374, 0.000000, 0.000000 
17.147637, -43.868132, 0.000000, 0.000000 
17.157636, -42.109890, 0.000000, 0.000000 
17.167635, -40.351648, 0.000000, 0.000000 
17.177634, -38.593407, 0.000000, 0.000000 
17.187634, -36.923077, 0.000000, 0.000000 
17.197634, -35.252747, 0.000000, 0.000000 
17.207633, -33.582418, 0.000000, 0.000000 
17.217633, -31.912088, 0.000000, 0.000000 
17.227632, -30.329670, 0.000000, 0.000000 
17.237632, -28.747253, 0.000000, 0.000000 
17.247632, -27.164835, 0.000000, 0.000000 
17.257631, -25.670330, 0.000000, 0.000000 
17.267631, -24.087912, 0.000000, 0.000000 
17.277630, -22.681319, 0.000000, 0.000000 
17.287629, -21.274725, 0.000000, 0.000000 
17.297629, -19.868132, 0.000000, 0.000000 
17.307629, -18.461538, 0.000000, 0.000000 
17.317628, -17.142857, 0.000000, 0.000000 
17.327628, -15.912088, 0.000000, 0.000000 
17.337628, -14.681319, 0.000000, 0.000000 
17.347627, -13.450549, 0.000000, 0.000000 
17.357627, -12.307692, 0.000000, 0.000000 
17.367627, -11.164835, 0.000000, 0.000000 
17.377627, -10.109890, 0.000000, 0.000000 
17.387626, -9.142857, 0.000000, 0.000000 
17.397626, -8.175824, 0.000000, 0.000000 
17.407625, -7.296703, 0.000000, 0.000000 
17.417625, -6.417582, 0.000000, 0.000000 
17.427624, -5.538462, 0.000000, 0.000000 
17.437624, -4.835165, 0.000000, 0.000000 
17.447623, -4.131868, 0.000000, 0.000000 
17.457623, -3.428571, 0.000000, 0.000000 
17.467622, -2.901099, 0.000000, 0.000000 
17.477622, -2.373626, 0.000000, 0.000000 
17.487622, -1.934066, 0.000000, 0.000000 
17.497621, -1.494505, 0.000000, 0.000000 
17.507621, -1.142857, 0.000000, 0.000000 
17.517621, -0.879121, 0.000000, 0.000000 
17.527620, -0.615385, 0.000000, 0.000000 
17.537620, -0.439560, 0.000000, 0.000000 
17.547619, -0.351648, 0.000000, 0.000000 
17.557619, -0.351648, 0.000000, 0.000000 
17.567619, -0.263736, 0.000000, 0.000000 
17.577618, -0.351648, 0.000000, 0.000000 
17.587618, -0.439560, 0.000000, 0.000000 
17.597618, -0.527473, 0.000000, 0.000000 
17.607617, -0.703297, 0.000000, 0.000000 
17.617617, -0.879121, 0.000000, 0.000000 
17.627616, -1.142857, 0.000000, 0.000000 
17.637615, -1.494505, 0.000000, 0.000000 
17.647615, -1.758242, 0.000000, 0.000000 
17.657614, -2.197802, 0.000000, 0.000000 
17.667614, -2.637363, 0.000000, 0.000000 
17.677613, -3.076923, 0.000000, 0.000000 
17.687612, -3.604396, 0.000000, 0.000000 
17.697612, -4.219780, 0.000000, 0.000000 
17.707612, -4.835165, 0.000000, 0.000000 
17.717612, -5.538462, 0.000000, 0.000000 
17.727612, -6.241758, 0.000000, 0.000000 
17.737611, -7.032967, 0.000000, 0.000000 
17.747611, -7.824176, 0.000000, 0.000000 
17.757610, -8.703297, 0.000000, 0.000000 
17.767610, -9.670330, 0.000000, 0.000000 
17.777609, -10.637363, 0.000000, 0.000000 
17.787609, -11.692308, 0.000000, 0.000000 
17.797609, -12.747253, 0.000000, 0.000000 
17.807608, -13.890110, 0.000000, 0.000000 
17.817608, -15.032967, 0.000000, 0.000000 
17.827608, -16.263736, 0.000000, 0.000000 
17.837607, -17.494505, 0.000000, 0.000000 
17.847607, -18.813187, 0.000000, 0.000000 
17.857606, -20.131868, 0.000000, 0.000000 
17.867606, -21.450549, 0.000000, 0.000000 
17.877605, -22.857143, 0.000000, 0.000000 
17.887604, -24.351648, 0.000000, 0.000000 
17.897604, -25.846154, 0.000000, 0.000000 
17.907604, -27.428571, 0.000000, 0.000000 
17.917604, -28.923077, 0.000000, 0.000000 
17.927604, -30.505495, 0.000000, 0.000000 
17.937604, -32.175824, 0.000000, 0.000000 
17.947603, -33.758242, 0.000000, 0.000000 
17.957602, -35.428571, 0.000000, 0.000000 
17.967601, -37.186813, 0.000000, 0.000000 
17.977600, -38.857143, 0.000000, 0.000000 
17.987600, -40.615385, 0.000000, 0.000000 
17.997600, -42.373626, 0.000000, 0.000000 
18.007600, -44.131868, 0.000000, 0.000000 
18.017599, -45.978022, 0.000000, 0.000000 
18.027599, -47.736264, 0.000000, 0.000000 
18.037599, -49.494505, 0.000000, 0.000000 
18.047598, -51.340659, 0.000000, 0.000000 
18.057598, -53.186813, 0.000000, 0.000000 
18.067597, -55.032967, 0.000000, 0.000000 
18.077597, -56.879121, 0.000000, 0.000000 
18.087597, -58.725275, 0.000000, 0.000000 
18.097597, -60.571429, 0.000000, 0.000000 
18.107596, -62.417582, 0.000000, 0.000000 
18.117596, -64.263736, 0.000000, 0.000000 
18.127596, -66.109890, 0.000000, 0.000000 
18.137595, -67.956044, 0.000000, 0.000000 
18.147596, -69.714286, 0.000000, 0.000000 
18.157595, -71.472527, 0.000000, 0.000000 
18.167595, -73.318681, 0.000000, 0.000000 
18.177594, -75.076923, 0.000000, 0.000000 
18.187594, -76.747253, 0.000000, 0.000000 
18.197594, -78.505495, 0.000000, 0.000000 
18.207594, -80.175824, 0.000000, 0.000000 
18.217594, -81.846154, 0.000000, 0.000000 
18.227593, -83.516484, 0.000000, 0.000000 
18.237593, -85.098901, 0.000000, 0.000000 
18.247593, -86.681319, 0.000000, 0.000000 
18.257592, -88.263736, 0.000000, 0.000000 
18.267591, -89.846154, 0.000000, 0.000000 
18.277591, -91.340659, 0.000000, 0.000000 
18.287591, -92.747253, 0.000000, 0.000000 
18.297590, -94.241758, 0.000000, 0.000000 
18.307589, -95.560440, 0.000000, 0.000000 
18.317589, -96.967033, 0.000000, 0.000000 
18.327588, -98.197802, 0.000000, 0.000000 
18.337588, -99.516484, 0.000000, 0.000000 
18.347588, -100.747253, 0.000000, 0.000000 
18.357587, -101.890110, 0.000000, 0.000000 
18.367587, -103.032967, 0.000000, 0.000000 
18.377586, -104.175824, 0.000000, 0.000000 
18.387585, -105.230769, 0.000000, 0.000000 
18.397585, -106.197802, 0.000000, 0.000000 
18.407585, -107.164835, 0.000000, 0.000000 
18.417585, -108.043956, 0.000000, 0.000000 
18.427584, -108.923077, 0.000000, 0.000000 
18.437584, -109.714286, 0.000000, 0.000000 
18.447584, -110.417582, 0.000000, 0.000000 
18.457584, -111.120879, 0.000000, 0.000000 
18.467583, -111.736264, 0.000000, 0.000000 
18.477582, -112.351648, 0.000000, 0.000000 
18.487582, -112.879121, 0.000000, 0.000000 
18.497582, -113.318681, 0.000000, 0.000000 
18.507582, -113.670330, 0.000000, 0.000000 
18.517581, -114.021978, 0.000000, 0.000000 
18.527581, -114.285714, 0.000000, 0.000000 
18.537581, -114.461538, 0.000000, 0.000000 
18.547580, -114.637363, 0.000000, 0.000000 
18.557580, -114.725275, 0.000000, 0.000000 
18.567580, -114.725275, 0.000000, 0.000000 
18.577579, -114.725275, 0.000000, 0.000000 
18.587579, -114.637363, 0.000000, 0.000000 
18.597579, -114.461538, 0.000000, 0.000000 
18.607579, -114.373626, 0.000000, 0.000000 
18.617578, -114.197802, 0.000000, 0.000000 
18.627578, -113.934066, 0.000000, 0.000000 
18.637578, -113.670330, 0.000000, 0.000000 
18.647578, -113.318681, 0.000000, 0.000000 
18.657577, -112.967033, 0.000000, 0.000000 
18.667577, -112.527473, 0.000000, 0.000000 
18.677576, -112.087912, 0.000000, 0.000000 
18.687576, -111.560440, 0.000000, 0.000000 
18.697576, -111.032967, 0.000000, 0.000000 
18.707576, -110.417582, 0.000000, 0.000000 
18.717575, -109.802198, 0.000000, 0.000000 
18.727576, -109.098901, 0.000000, 0.000000 
18.737575, -108.307692, 0.000000, 0.000000 
18.747575, -107.516484, 0.000000, 0.000000 
18.757575, -106.637363, 0.000000, 0.000000 
18.767574, -105.758242, 0.000000, 0.000000 
18.777574, -104.791209, 0.000000, 0.000000 
18.787573, -103.824176, 0.000000, 0.000000 
18.797572, -102.769231, 0.000000, 0.000000 
18.807572, -101.626374, 0.000000, 0.000000 
18.817572, -100.483516, 0.000000, 0.000000 
18.827571, -99.340659, 0.000000, 0.000000 
18.837571, -98.109890, 0.000000, 0.000000 
18.847570, -96.791209, 0.000000, 0.000000 
18.857571, -95.472527, 0.000000, 0.000000 
18.867570, -94.153846, 0.000000, 0.000000 
18.877570, -92.835165, 0.000000, 0.000000 
18.887570, -91.428571, 0.000000, 0.000000 
18.897570, -89.934066, 0.000000, 0.000000 
18.907570, -88.439560, 0.000000, 0.000000 
18.917569, -86.945055, 0.000000, 0.000000 
18.927569, -85.362637, 0.000000, 0.000000 
18.937569, -83.780220, 0.000000, 0.000000 
18.947568, -82.197802, 0.000000, 0.000000 
18.957568, -80.527473, 0.000000, 0.000000 
18.967567, -78.857143, 0.000000, 0.000000 
18.977566, -77.186813, 0.000000, 0.000000 
18.987566, -75.516484, 0.000000, 0.000000 
18.997566, -73.758242, 0.000000, 0.000000 
19.007566, -72.000000, 0.000000, 0.000000 
19.017566, -70.241758, 0.000000, 0.000000 
19.027566, -68.483516, 0.000000, 0.000000 
19.037565, -66.725275, 0.000000, 0.000000 
19.047565, -64.967033, 0.000000, 0.000000 
19.057565, -63.208791, 0.000000, 0.000000 
19.067564, -61.362637, 0.000000, 0.000000 
19.077564, -59.604396, 0.000000, 0.000000 
19.087563, -57.846154, 0.000000, 0.000000 
19.097563, -56.000000, 0.000000, 0.000000 
19.107563, -54.241758, 0.000000, 0.000000 
19.117562, -52.395604, 0.000000, 0.000000 
19.127562, -50.637363, 0.000000, 0.000000 
19.137561, -48.879121, 0.000000, 0.000000 
19.147561, -47.032967, 0.000000, 0.000000 
19.157561, -45.274725, 0.000000, 0.000000 
19.167561, -43.516484, 0.000000, 0.000000 
19.177560, -41.846154, 0.000000, 0.000000 
19.187560, -40.175824, 0.000000, 0.000000 
19.197559, -38.505495, 0.000000, 0.000000 
19.207559, -36.835165, 0.000000, 0.000000 
19.217559, -35.164835, 0.000000, 0.000000 
19.227559, -33.582418, 0.000000, 0.000000 
19.237558, -32.000000, 0.000000, 0.000000 
19.247558, -30.417582, 0.000000, 0.000000 
19.257557, -28.923077, 0.000000, 0.000000 
19.267557, -27.428571, 0.000000, 0.000000 
19.277557, -25.934066, 0.000000, 0.000000 
19.287557, -24.527473, 0.000000, 0.000000 
19.297556, -23.120879, 0.000000, 0.000000 
19.307556, -21.802198, 0.000000, 0.000000 
19.317556, -20.395604, 0.000000, 0.000000 
19.327555, -19.164835, 0.000000, 0.000000 
19.337555, -17.934066, 0.000000, 0.000000 
19.347555, -16.703297, 0.000000, 0.000000 
19.357554, -15.560440, 0.000000, 0.000000 
19.367554, -14.417582, 0.000000, 0.000000 
19.377553, -13.362637, 0.000000, 0.000000 
19.387553, -12.395604, 0.000000, 0.000000 
19.397553, -11.428571, 0.000000, 0.000000 
19.407552, -10.461538, 0.000000, 0.000000 
19.417552, -9.582418, 0.000000, 0.000000 
19.427552, -8.791209, 0.000000, 0.000000 
19.437551, -8.000000, 0.000000, 0.000000 
19.447551, -7.296703, 0.000000, 0.000000 
19.457551, -6.681319, 0.000000, 0.000000 
19.467551, -6.065934, 0.000000, 0.000000 
19.477550, -5.538462, 0.000000, 0.000000 
19.487550, -5.010989, 0.000000, 0.000000 
19.497549, -4.659341, 0.000000, 0.000000 
19.507549, -4.307692, 0.000000, 0.000000 
19.517549, -3.956044, 0.000000, 0.000000 
19.527549, -3.692308, 0.000000, 0.000000 
19.537548, -3.516484, 0.000000, 0.000000 
19.547548, -3.428571, 0.000000, 0.000000 
19.557547, -3.340659, 0.000000, 0.000000 
19.567546, -3.340659, 0.000000, 0.000000 
19.577546, -3.428571, 0.000000, 0.000000 
19.587545, -3.516484, 0.000000, 0.000000 
19.597545, -3.604396, 0.000000, 0.000000 
19.607544, -3.780220, 0.000000, 0.000000 
19.617544, -4.043956, 0.000000, 0.000000 
19.627543, -4.219780, 0.000000, 0.000000 
19.637543, -4.571429, 0.000000, 0.000000 
19.647542, -4.923077, 0.000000, 0.000000 
19.657541, -5.274725, 0.000000, 0.000000 
19.667541, -5.714286, 0.000000, 0.000000 
19.677541, -6.241758, 0.000000, 0.000000 
19.687540, -6.769231, 0.000000, 0.000000 
19.697540, -7.296703, 0.000000, 0.000000 
19.707540, -8.000000, 0.000000, 0.000000 
19.717539, -8.615385, 0.000000, 0.000000 
19.727539, -9.406593, 0.000000, 0.000000 
19.737538, -10.109890, 0.000000, 0.000000 
19.747538, -10.989011, 0.000000, 0.000000 
19.757538, -11.868132, 0.000000, 0.000000 
19.767538, -12.835165, 0.000000, 0.000000 
19.777538, -13.802198, 0.000000, 0.000000 
19.787537, -14.769231, 0.000000, 0.000000 
19.797537, -15.912088, 0.000000, 0.000000 
19.807537, -16.967033, 0.000000, 0.000000 
19.817536, -18.197802, 0.000000, 0.000000 
19.827536, -19.340659, 0.000000, 0.000000 
19.837535, -20.659341, 0.000000, 0.000000 
19.847535, -21.978022, 0.000000, 0.000000 
19.857534, -23.296703, 0.000000, 0.000000 
19.867534, -24.703297, 0.000000, 0.000000 
19.877533, -26.109890, 0.000000, 0.000000 
19.887533, -27.516484, 0.000000, 0.000000 
19.897532, -29.010989, 0.000000, 0.000000 
19.907531, -30.505495, 0.000000, 0.000000 
19.917531, -32.087912, 0.000000, 0.000000 
19.927531, -33.670330, 0.000000, 0.000000 
19.937530, -35.340659, 0.000000, 0.000000 
19.947530, -36.923077, 0.000000, 0.000000 
19.957529, -38.593407, 0.000000, 0.000000 
19.967529, -40.263736, 0.000000, 0.000000 
19.977529, -42.021978, 0.000000, 0.000000 
19.987528, -43.692308, 0.000000, 0.000000 
19.997528, -45.450549, 0.000000, 0.000000 
20.007527, -47.208791, 0.000000, 0.000000 
20.017527, -49.054945, 0.000000, 0.000000 
20.027526, -50.813187, 0.000000, 0.000000 
20.037526, -52.571429, 0.000000, 0.000000 
20.047525, -54.417582, 0.000000, 0.000000 
20.057525, -56.263736, 0.000000, 0.000000 
20.067524, -58.109890, 0.000000, 0.000000 
20.077524, -59.868132, 0.000000, 0.000000 
20.087524, -61.714286, 0.000000, 0.000000 
20.097523, -63.560440, 0.000000, 0.000000 
20.107523, -65.406593, 0.000000, 0.000000 
20.117523, -67.252747, 0.000000, 0.000000 
20.127523, -69.098901, 0.000000, 0.000000 
20.137522, -70.945055, 0.000000, 0.000000 
20.147523, -72.703297, 0.000000, 0.000000 
20.157522, -74.461538, 0.000000, 0.000000 
20.167522, -76.307692, 0.000000, 0.000000 
20.177521, -77.978022, 0.000000, 0.000000 
20.187520, -79.736264, 0.000000, 0.000000 
20.197520, -81.494505, 0.000000, 0.000000 
20.207520, -83.164835, 0.000000, 0.000000 
20.217520, -84.835165, 0.000000, 0.000000 
20.227519, -86.417582, 0.000000, 0.000000 
20.237519, -88.087912, 0.000000, 0.000000 
20.247519, -89.670330, 0.000000, 0.000000 
20.257519, -91.252747, 0.000000, 0.000000 
20.267518, -92.747253, 0.000000, 0.000000 
20.277517, -94.241758, 0.000000, 0.000000 
20.287517, -95.736264, 0.000000, 0.000000 
20.297517, -97.142857, 0.000000, 0.000000 
20.307516, -98.549451, 0.000000, 0.000000 
20.317516, -99.868132, 0.000000, 0.000000 
20.327516, -101.186813, 0.000000, 0.000000 
20.337515, -102.417582, 0.000000, 0.000000 
20.347514, -103.648352, 0.000000, 0.000000 
20.357514, -104.879121, 0.000000, 0.000000 
20.367514, -106.021978, 0.000000, 0.000000 
20.377513, -107.076923, 0.000000, 0.000000 
20.387513, -108.131868, 0.000000, 0.000000 
20.397512, -109.098901, 0.000000, 0.000000 
20.407512, -110.065934, 0.000000, 0.000000 
20.417512, -110.945055, 0.000000, 0.000000 
20.427512, -111.824176, 0.000000, 0.000000 
20.437511, -112.615385, 0.000000, 0.000000 
20.447510, -113.318681, 0.000000, 0.000000 
20.457510, -114.021978, 0.000000, 0.000000 
20.467510, -114.637363, 0.000000, 0.000000 
20.477510, -115.252747, 0.000000, 0.000000 
20.487509, -115.692308, 0.000000, 0.000000 
20.497509, -116.131868, 0.000000, 0.000000 
20.507509, -116.571429, 0.000000, 0.000000 
20.517509, -116.923077, 0.000000, 0.000000 
20.527508, -117.186813, 0.000000, 0.000000 
20.537508, -117.362637, 0.000000, 0.000000 
20.547508, -117.538462, 0.000000, 0.000000 
20.557507, -117.626374, 0.000000, 0.000000 
20.567507, -117.626374, 0.000000, 0.000000 
20.577507, -117.626374, 0.000000, 0.000000 
20.587506, -117.538462, 0.000000, 0.000000 
20.597506, -117.450549, 0.000000, 0.000000 
20.607505, -117.274725, 0.000000, 0.000000 
20.617505, -117.098901, 0.000000, 0.000000 
20.627505, -116.835165, 0.000000, 0.000000 
20.637505, -116.571429, 0.000000, 0.000000 
20.647507, -116.307692, 0.000000, 0.000000 
20.657507, -115.956044, 0.000000, 0.000000 
20.667506, -115.516484, 0.000000, 0.000000 
20.677506, -115.076923, 0.000000, 0.000000 
20.687506, -114.549451, 0.000000, 0.000000 
20.697506, -114.021978, 0.000000, 0.000000 
20.707505, -113.494505, 0.000000, 0.000000 
20.717505, -112.791209, 0.000000, 0.000000 
20.727505, -112.087912, 0.000000, 0.000000 
20.737504, -111.384615, 0.000000, 0.000000 
20.747504, -110.593407, 0.000000, 0.000000 
20.757503, -109.802198, 0.000000, 0.000000 
20.767502, -108.923077, 0.000000, 0.000000 
20.777502, -107.956044, 0.000000, 0.000000 
20.787502, -106.989011, 0.000000, 0.000000 
20.797501, -105.934066, 0.000000, 0.000000 
20.807501, -104.879121, 0.000000, 0.000000 
20.817501, -103.736264, 0.000000, 0.000000 
20.827501, -102.505495, 0.000000, 0.000000 
20.837501, -101.362637, 0.000000, 0.000000 
20.847500, -100.043956, 0.000000, 0.000000 
20.857499, -98.725275, 0.000000, 0.000000 
20.867499, -97.406593, 0.000000, 0.000000 
20.877498, -96.000000, 0.000000, 0.000000 
20.887498, -94.593407, 0.000000, 0.000000 
20.897498, -93.186813, 0.000000, 0.000000 
20.907498, -91.692308, 0.000000, 0.000000 
20.917497, 0.000000, 0.000000, 0.000000 
20.927496, 0.000000, 0.000000, 0.000000 
