78023, 59.34
78083, 59.39
78143, 59.38
78203, 59.32
78263, 59.35
78323, 59.35
78383, 59.22
78443, 59.23
78503, 59.27
78563, 59.26
78623, 59.18
78683, 59.24
78743, 59.12
78803, 59.17
78863, 59.11
78923, 59.19
78983, 59.14
79043, 59.13
79103, 59.05
79163, 59.09
79223, 59.11
79283, 59.05
79343, 59.06
79403, 58.98
79463, 59.00
79523, 58.99
79583, 58.95
79643, 58.98
79703, 58.96
79763, 58.91
79823, 58.82
79883, 58.87
79943, 58.87
80003, 58.80
80063, 58.82
80123, 58.86
80183, 58.87
80243, 58.74
80303, 58.70
80363, 58.74
80423, 58.70
80483, 58.77
80543, 58.74
80603, 58.74
80663, 58.70
80723, 58.74
80783, 58.59
80843, 58.73
80903, 58.65
80963, 58.68
81023, 58.54
81083, 58.56
81143, 58.57
81203, 58.52
81263, 58.54
81323, 58.54
81383, 58.50
81443, 58.51
81503, 58.47
81563, 58.50
81623, 58.40
81683, 58.37
81743, 58.40
81803, 58.48
81863, 58.35
81923, 58.42
81983, 58.35
82043, 58.19
82103, 58.31
82163, 58.24
82223, 58.36
82283, 58.31
82343, 58.32
82403, 58.22
82463, 58.21
82523, 58.21
82583, 58.13
82643, 58.14
82703, 58.10
82763, 58.16
82823, 58.17
82883, 58.08
82943, 58.08
83003, 58.00
83063, 58.05
83123, 58.08
83183, 57.96
83243, 57.95
83303, 57.97
83363, 57.97
83423, 57.95
83483, 57.93
83543, 57.91
83603, 57.97
83663, 57.86
83723, 57.82
83783, 57.90
83843, 57.86
83903, 57.84
83963, 57.81
84023, 57.90
84083, 57.85
84143, 57.78
84203, 57.78
84263, 57.74
84323, 57.78
84383, 57.71
84443, 57.61
84503, 57.63
84563, 57.65
84623, 57.65
84683, 57.65
84743, 57.61
84803, 57.64
84863, 57.59
84923, 57.51
84983, 57.47
85043, 57.49
85103, 57.50
85163, 57.43
85223, 57.37
85283, 57.48
85343, 57.42
85403, 57.43
85463, 57.35
85523, 57.36
85583, 57.34
85643, 57.33
85703, 57.32
85763, 57.25
85823, 57.25
85883, 57.28
85943, 57.28
86003, 57.20
86063, 57.17
86123, 57.18
86183, 57.08
86243, 57.08
86303, 57.15
86363, 57.14
86423, 57.15
86483, 56.96
86543, 57.02
86603, 57.01
86663, 57.00
86723, 57.03
86783, 56.95
86843, 56.98
86903, 56.88
86963, 56.84
87023, 56.86
87083, 56.86
87143, 56.84
87203, 56.83
87263, 56.85
87323, 56.88
87383, 56.90
87443, 56.80
87503, 56.70
87563, 56.76
87623, 56.70
87683, 56.77
87743, 56.76
87803, 56.74
87863, 56.70
87923, 56.73
87983, 56.63
88043, 56.67
88103, 56.63
88163, 56.61
88223, 56.61
88283, 56.49
88343, 56.60
88403, 56.53
88463, 56.53
88523, 56.46
88583, 56.55
88643, 56.46
88703, 56.48
88763, 56.41
88823, 56.52
88883, 56.38
88943, 56.39
89003, 56.44
89063, 56.36
89123, 56.47
89183, 56.32
89243, 56.27
89303, 56.29
89363, 56.24
89423, 56.32
89483, 56.24
89543, 56.22
89603, 56.26
89663, 56.25
89723, 56.27
89783, 56.15
89843, 56.18
89903, 56.14
89963, 56.17
90023, 56.15
90083, 56.15
90143, 56.16
90203, 56.13
90263, 56.14
90323, 55.96
90383, 56.00
90443, 55.98
90503, 55.97
90563, 55.94
90623, 56.06
90683, 55.91
90743, 55.97
90803, 55.95
90863, 55.86
90923, 55.85
90983, 55.84
91043, 55.92
91103, 55.87
91163, 55.88
91223, 55.84
91283, 55.87
91343, 55.76
91403, 55.80
91463, 55.80
91523, 55.76
91583, 55.75
91643, 55.73
91703, 55.76
91763, 55.76
91823, 55.66
91883, 55.68
91943, 55.67
92003, 55.64
92063, 55.63
92123, 55.59
92183, 55.56
92243, 55.55
92303, 55.51
92363, 55.55
92423, 55.52
92483, 55.51
92543, 55.35
92603, 55.44
92663, 55.50
92723, 55.53
92783, 55.49
92843, 55.48
92903, 55.41
92963, 55.38
93023, 55.41
93083, 55.39
93143, 55.41
93203, 55.28
93263, 55.36
93323, 55.24
93383, 55.32
93443, 55.20
93503, 55.09
93563, 55.18
93623, 55.21
93683, 55.15
93743, 55.13
93803, 55.12
93863, 55.07
93923, 55.17
93983, 55.10
94043, 55.00
94103, 55.08
94163, 55.10
94223, 55.00
94283, 55.07
94343, 55.04
94403, 55.00
94463, 54.98
94523, 55.00
94583, 54.90
94643, 54.96
94703, 55.02
94763, 54.94
94823, 54.97
94883, 54.92
94943, 54.91
95003, 54.81
95063, 54.88
95123, 54.84
95183, 54.83
95243, 54.78
95303, 54.88
95363, 54.78
95423, 54.70
95493, 54.78
95553, 54.70
95613, 54.69
95673, 54.66
95733, 54.65
95793, 54.63
95853, 54.62
95913, 54.61
95973, 54.64
96033, 54.56
96093, 54.51
96153, 54.57
96213, 54.54
96273, 54.50
96333, 54.51
96393, 54.50
96453, 54.55
96513, 54.50
96573, 54.42
96633, 54.47
96693, 54.42
96753, 54.46
96813, 54.42
96873, 54.31
96933, 54.34
96993, 54.30
97053, 54.30
97113, 54.34
97173, 54.26
