16309, 25, -3.58
16329, 25, -3.65
16349, 25, -3.65
16369, 25, -3.69
16389, 25, -3.63
16409, 0, -3.62
16429, 0, -3.72
16449, 0, -2.70
16469, 0, -1.54
16489, 0, -1.22
16509, 0, -0.66
16529, 0, -0.48
16549, 0, -0.41
16569, 0, -0.26
16589, 0, -0.09
16609, 0, -0.07
16629, 0, 0.00
16649, 0, 0.19
16669, 0, 0.00
16689, 0, 0.10
16709, 0, 0.08
16729, 0, -0.02
16749, 0, 0.10
16769, 0, -0.05
16789, 0, -0.07
16809, 0, 0.09
16829, 0, 0.07
16849, 0, -0.04
16869, 0, 0.08
16889, 0, 0.00
16909, 0, -0.01
16929, 0, 0.00
16949, 0, 0.00
16969, 0, 0.06
16989, 0, 0.00
17009, 0, 0.00
17029, 0, 0.06
17049, 0, 0.07
17069, 0, 0.00
17089, 0, 0.00
17109, 0, -0.04
17129, 0, 0.00
17149, 0, 0.08
17169, 0, -0.03
17189, 0, 0.07
17209, 0, -0.01
17229, 0, -0.04
17249, 0, 0.00
17269, 0, 0.07
17289, 0, -0.02
17309, 0, -0.03
17329, 0, 0.06
17349, 0, -0.02
17369, 0, -0.01
17389, 0, -0.06
17409, 30, 0.07
17429, 30, 0.00
17449, 30, -0.20
17469, 30, -0.58
17489, 30, -1.59
17509, 30, -1.87
17529, 30, -2.48
17549, 30, -2.94
17569, 30, -3.30
17589, 30, -3.85
17609, 30, -4.12
17629, 30, -4.31
17649, 30, -4.61
17669, 30, -4.72
17689, 30, -4.70
17709, 30, -4.86
17729, 30, -4.70
17749, 30, -4.86
17769, 30, -4.89
17789, 30, -4.95
17809, 30, -4.91
17829, 30, -4.89
17849, 30, -4.96
17869, 30, -4.91
17889, 30, -4.81
17909, 30, -4.88
17929, 30, -4.84
17949, 30, -4.82
17969, 30, -4.93
17989, 30, -4.78
18009, 30, -4.83
18029, 30, -4.93
18049, 30, -4.88
18069, 30, -4.75
18089, 30, -4.93
18109, 30, -4.98
18129, 30, -4.74
18149, 30, -4.81
18169, 30, -4.85
18189, 30, -4.98
18209, 30, -4.92
18229, 30, -4.96
18249, 30, -4.84
18269, 30, -4.87
18289, 30, -4.89
18309, 30, -4.91
18329, 30, -4.91
18349, 30, -4.96
18369, 30, -4.85
18389, 30, -4.89
18409, 0, -4.89
18429, 0, -4.88
18449, 0, -4.06
18469, 0, -2.15
18489, 0, -1.31
18509, 0, -1.02
18529, 0, -0.45
18549, 0, -0.20
18569, 0, -0.26
18589, 0, -0.24
18609, 0, -0.24
18629, 0, -0.04
18649, 0, 0.00
18669, 0, -0.05
18689, 0, -0.08
18709, 0, -0.01
18729, 0, -0.03
18749, 0, -0.00
18769, 0, 0.00
18789, 0, 0.00
18809, 0, -0.01
18829, 0, -0.04
18849, 0, -0.03
18869, 0, 0.00
18889, 0, -0.02
18909, 0, 0.00
18929, 0, -0.01
18949, 0, 0.00
18969, 0, 0.00
18989, 0, 0.00
19009, 0, 0.06
19029, 0, -0.01
19049, 0, 0.09
19069, 0, 0.01
19089, 0, 0.00
19109, 0, 0.08
19129, 0, -0.10
19149, 0, 0.09
19169, 0, 0.00
19189, 0, 0.00
19209, 0, 0.00
19229, 0, 0.00
19249, 0, 0.10
19269, 0, 0.00
19289, 0, 0.00
19309, 0, 0.08
19329, 0, 0.07
19349, 0, 0.09
19369, 0, -0.04
19389, 0, 0.00
19409, 35, -0.01
19429, 35, 0.09
