21536, 40, 13.27
21556, 40, 13.81
21576, 40, 14.02
21596, 40, 14.10
21616, 40, 14.18
21636, 40, 14.33
21656, 40, 14.32
21676, 40, 14.38
21696, 40, 14.53
21716, 40, 14.49
21736, 40, 14.54
21756, 40, 14.50
21776, 40, 14.50
21796, 40, 14.57
21816, 40, 14.53
21836, 40, 14.60
21856, 40, 14.52
21876, 40, 14.53
21896, 40, 14.56
21916, 40, 14.62
21936, 40, 14.56
21956, 40, 14.62
21976, 40, 14.65
21996, 40, 14.57
22016, 40, 14.55
22036, 40, 14.64
22056, 40, 14.51
22076, 40, 14.58
22096, 40, 14.64
22116, 40, 14.57
22136, 40, 14.56
22156, 40, 14.52
22176, 40, 14.58
22196, 40, 14.52
22216, 40, 14.54
22236, 40, 14.55
22256, 40, 14.48
22276, 40, 14.57
22296, 40, 14.60
22316, 40, 14.56
22336, 40, 14.64
22356, 0, 14.50
22376, 0, 14.48
22396, 0, 10.28
22416, 0, 4.46
22436, 0, 2.04
22456, 0, 1.38
22476, 0, 0.70
22496, 0, 0.00
22516, 0, 0.20
22536, 0, 0.15
22556, 0, 0.07
22576, 0, -0.04
22596, 0, -0.01
22616, 0, 0.00
22636, 0, 0.09
22656, 0, 0.00
22676, 0, -0.01
22696, 0, -0.03
22716, 0, -0.06
22736, 0, -0.02
22756, 0, 0.10
22776, 0, 0.01
22796, 0, 0.07
22816, 0, 0.07
22836, 0, -0.07
22856, 0, 0.08
22876, 0, 0.00
22896, 0, 0.00
22916, 0, -0.02
22936, 0, -0.02
22956, 0, 0.00
22976, 0, 0.09
22996, 0, 0.00
23016, 0, 0.00
23036, 0, 0.11
23056, 0, -0.07
23076, 0, 0.09
23096, 0, 0.11
23116, 0, 0.10
23136, 0, 0.01
23156, 0, 0.00
23176, 0, -0.03
23196, 0, 0.00
23216, 0, 0.00
23236, 0, 0.00
23256, 0, 0.00
23276, 0, 0.00
23296, 0, -0.04
23316, 0, -0.08
23336, 0, 0.00
23356, 45, 0.00
23376, 45, -0.04
23396, 45, 0.21
23416, 45, 2.12
23436, 45, 5.96
23456, 45, 9.91
23476, 45, 11.36
23496, 45, 13.64
23516, 45, 15.09
23536, 45, 15.54
23556, 45, 16.36
23576, 45, 16.59
23596, 45, 16.67
23616, 45, 16.79
23636, 45, 16.87
23656, 45, 17.00
23676, 45, 17.04
23696, 45, 17.05
23716, 45, 17.09
23736, 45, 17.08
23756, 45, 17.04
23776, 45, 17.03
23796, 45, 17.06
23816, 45, 17.14
23836, 45, 17.05
23856, 45, 17.10
23876, 45, 17.07
23896, 45, 17.06
23916, 45, 17.14
23936, 45, 17.12
23956, 45, 17.01
23976, 45, 17.01
23996, 45, 17.01
24016, 45, 17.07
24036, 45, 17.05
24056, 45, 17.06
24076, 45, 16.89
24096, 45, 17.02
24116, 45, 17.08
24136, 45, 16.96
24156, 45, 17.09
24176, 45, 16.97
24196, 45, 16.96
24216, 45, 16.99
24236, 45, 17.01
24256, 45, 16.98
24276, 45, 17.08
24296, 45, 17.03
24316, 45, 16.92
24336, 45, 16.92
24356, 0, 16.98
24376, 0, 16.74
24396, 0, 9.14
24416, 0, 5.92
24436, 0, 2.55
24456, 0, 1.30
24476, 0, 0.99
24496, 0, 0.22
24516, 0, 0.19
24536, 0, 0.14
24556, 0, 0.16
24576, 0, 0.00
24596, 0, 0.00
24616, 0, -0.09
24636, 0, 0.01
24656, 0, 0.08
24676, 0, 0.09
24696, 0, 0.09
24716, 0, 0.09
24736, 0, 0.00
24756, 0, 0.01
24776, 0, 0.15
24796, 0, 0.10
24816, 0, 0.00
24836, 0, 0.12
24856, 0, 0.09
24876, 0, 0.13
24896, 0, 0.01
24916, 0, -0.01
24936, 0, -0.00
24956, 0, 0.00
24976, 0, 0.10
