24391, 45, -9.54
24411, 0, -9.45
24431, 0, -9.48
24451, 0, -6.11
24471, 0, -4.42
24491, 0, -2.40
24511, 0, -1.33
24531, 0, -1.02
24551, 0, -0.55
24571, 0, -0.36
24591, 0, -0.15
24611, 0, -0.15
24631, 0, 0.00
24651, 0, -0.02
24671, 0, 0.00
24691, 0, 0.00
24711, 0, -0.04
24731, 0, 0.09
24751, 0, 0.10
24771, 0, 0.00
24791, 0, 0.00
24811, 0, 0.01
24831, 0, 0.01
24851, 0, -0.05
24871, 0, -0.03
24891, 0, -0.04
24911, 0, -0.04
24931, 0, 0.00
24951, 0, 0.00
24971, 0, -0.00
24991, 0, 0.00
25011, 0, 0.01
25031, 0, 0.10
25051, 0, 0.08
25071, 0, 0.07
25091, 0, 0.01
25111, 0, 0.00
25131, 0, -0.01
25151, 0, 0.01
25171, 0, -0.01
25191, 0, 0.00
25211, 0, -0.03
25231, 0, 0.00
25251, 0, -0.01
25271, 0, -0.05
25291, 0, 0.07
25311, 0, 0.01
25331, 0, 0.01
25351, 0, -0.12
25371, 0, -0.07
25391, 0, -0.06
25411, 50, -0.04
25431, 50, 0.08
25451, 50, -0.23
25471, 50, -0.62
25491, 50, -2.04
25511, 50, -3.75
25531, 50, -5.64
25551, 50, -6.51
25571, 50, -8.00
25591, 50, -8.88
25611, 50, -9.65
25631, 50, -9.95
25651, 50, -10.33
25671, 50, -10.51
25691, 50, -10.65
25711, 50, -10.77
25731, 50, -10.82
25751, 50, -10.83
25771, 50, -10.81
25791, 50, -11.06
25811, 50, -11.03
25831, 50, -11.05
25851, 50, -11.00
25871, 50, -10.99
25891, 50, -11.07
25911, 50, -11.12
25931, 50, -11.02
25951, 50, -11.13
25971, 50, -11.06
25991, 50, -11.01
26011, 50, -11.00
26031, 50, -11.14
26051, 50, -11.16
26071, 50, -11.04
26091, 50, -11.21
26111, 50, -11.14
26131, 50, -11.24
26151, 50, -11.10
26171, 50, -11.00
26191, 50, -11.16
26211, 50, -11.20
26231, 50, -11.12
26251, 50, -11.13
26271, 50, -11.11
26291, 50, -11.13
26311, 50, -11.18
26331, 50, -11.19
26351, 50, -11.19
26371, 50, -11.18
26391, 50, -11.19
26411, 5, -11.15
26431, 5, -11.08
26451, 5, -8.23
26471, 5, -4.85
26491, 5, -3.95
26511, 5, -2.69
26531, 5, -1.84
26551, 5, -1.38
26571, 5, -1.12
26591, 5, -0.86
26611, 5, -0.79
26631, 5, -0.78
26651, 5, -0.54
26671, 5, -0.41
26691, 5, -0.35
26711, 5, -0.33
26731, 5, -0.28
26751, 5, -0.19
26771, 5, -0.20
26791, 5, -0.18
26811, 5, -0.18
26831, 5, -0.27
26851, 5, -0.23
26871, 5, -0.21
26891, 5, -0.18
26911, 5, -0.23
26931, 5, -0.17
26951, 5, -0.07
26971, 5, -0.15
26991, 5, -0.13
27011, 5, -0.25
27031, 5, -0.29
27051, 5, -0.18
27071, 5, -0.17
27091, 5, -0.09
27111, 5, -0.24
27131, 5, -0.21
27151, 5, -0.25
27171, 5, -0.05
27191, 5, -0.17
27211, 5, -0.18
27231, 5, -0.22
27251, 5, -0.10
27271, 5, -0.21
27291, 5, -0.23
27311, 5, -0.19
27331, 5, -0.22
27351, 5, -0.20
27371, 5, -0.19
27391, 5, -0.20
27411, 0, -0.24
27431, 0, -0.13
27451, 0, -0.08
27471, 0, -0.02
27491, 0, -0.09
27511, 0, 0.12
27531, 0, 0.08
27551, 0, 0.07
27571, 0, 0.07
27591, 0, 0.00
27611, 0, 0.00
27631, 0, 0.00
27651, 0, 0.12
27671, 0, 0.00
27691, 0, -0.04
27711, 0, 0.00
27731, 0, 0.00
27751, 0, 0.06
27771, 0, 0.00
27791, 0, 0.09
27811, 0, -0.10
27831, 0, 0.07
27851, 0, 0.00
27871, 0, 0.00
27891, 0, 0.00
27911, 0, -0.06
27931, 0, -0.08
27951, 0, 0.12
27971, 0, 0.01
27991, 0, 0.00
28011, 0, -0.01
28031, 0, 0.00
28051, 0, -0.03
28071, 0, 0.00
28091, 0, -0.02
28111, 0, 0.11
28131, 0, -0.01
28151, 0, 0.00
28171, 0, -0.03
28191, 0, -0.03
28211, 0, -0.02
28231, 0, 0.00
28251, 0, -0.04
28271, 0, -0.01
28291, 0, -0.07
28311, 0, 0.08
28331, 0, -0.02
28351, 0, -0.01
28371, 0, -0.06
28391, 0, 0.17
28411, 5, 0.00
28431, 5, 0.07
28451, 5, -0.00
28471, 5, -0.03
28491, 5, -0.17
28511, 5, -0.10
28531, 5, -0.04
28551, 5, -0.05
28571, 5, -0.05
28591, 5, -0.07
28611, 5, -0.14
28631, 5, -0.06
28651, 5, -0.16
28671, 5, -0.21
